2021-09-17,Florida,12,3485163,51240
2021-09-17,Illinois,17,1595188,27175
2021-09-17,New York,36,2360066,54424
2021-09-17,Texas,48,3915675,61931
2021-09-18,California,06,4647462,68034
2021-09-18,Florida,12,3494954,51240
2021-09-18,Illinois,17,1595188,27175
2021-09-18,New York,36,2363352,54441
2021-09-18,Texas,48,3925228,62226
2021-09-19,California,06,4654530,68106
2021-09-19,Florida,12,3494954,51240
2021-09-19,Illinois,17,1595188,27175
2021-09-19,New York,36,2371076,54479
2021-09-19,Texas,48,3926755,62323
2021-09-20,California,06,4663226,68158
2021-09-20,Florida,12,3503976,51884
2021-09-20,Illinois,17,1603442,27275
2021-09-20,New York,36,2374833,54502
2021-09-20,Texas,48,3938756,62432
2021-09-21,California,06,4669895,68244
2021-09-21,Florida,12,3517177,51889
2021-09-21,Illinois,17,1606469,27299
2021-09-21,New York,36,2380164,54559
2021-09-21,Texas,48,3954709,62778
2021-09-22,California,06,4677452,68402
2021-09-22,Florida,12,3527250,51892
2021-09-22,Illinois,17,1609991,27351
2021-09-22,New York,36,2384698,54602
2021-09-22,Texas,48,3972002,63162
2021-09-23,California,06,4687178,68532
2021-09-23,Florida,12,3531465,53105
2021-09-23,Illinois,17,1613862,27398
2021-09-23,New York,36,2389735,54641
2021-09-23,Texas,48,3982646,63608
2021-09-24,California,06,4694673,68710
2021-09-24,Florida,12,3539272,53580
2021-09-24,Illinois,17,1617236,27440
2021-09-24,New York,36,2395880,54702
2021-09-24,Texas,48,3999392,64016
2021-09-25,California,06,4696228,68740
2021-09-25,Florida,12,3546292,53580
2021-09-25,Illinois,17,1617236,27440
2021-09-25,New York,36,2399678,54718
2021-09-25,Texas,48,4005238,64274
2021-09-26,California,06,4697407,68756
2021-09-26,Florida,12,3546292,53580
2021-09-26,Illinois,17,1617236,27440
2021-09-26,New York,36,2406466,54769
2021-09-26,Texas,48,4011213,64419
2021-09-27,California,06,4717357,68917
2021-09-27,Florida,12,3555096,54063
2021-09-27,Illinois,17,1623863,27529
2021-09-27,New York,36,2409292,54785
2021-09-27,Texas,48,4021667,64538
2021-09-28,California,06,4722662,68985
2021-09-28,Florida,12,3560152,54067
2021-09-28,Illinois,17,1626227,27568
2021-09-28,New York,36,2414540,54822
2021-09-28,Texas,48,4035865,64806
2021-09-29,California,06,4729805,69133
2021-09-29,Florida,12,3565971,54071
2021-09-29,Illinois,17,1629196,27619
2021-09-29,New York,36,2419556,54886
2021-09-29,Texas,48,4050122,65191
2021-09-30,California,06,4739046,69278
2021-09-30,Florida,12,3570752,55009
2021-09-30,Illinois,17,1632653,27665
2021-09-30,New York,36,2424535,54933
2021-09-30,Texas,48,4059956,65532
2021-10-01,California,06,4747079,69387
2021-10-01,Florida,12,3576581,55299
2021-10-01,Illinois,17,1635964,27714
2021-10-01,New York,36,2430353,54976
2021-10-01,Texas,48,4069475,65858
2021-10-02,California,06,4748442,69405
2021-10-02,Florida,12,3581027,55299
2021-10-02,Illinois,17,1635964,27714
2021-10-02,New York,36,2433689,54993
2021-10-02,Texas,48,4075826,66106
2021-10-03,California,06,4749498,69420
2021-10-03,Florida,12,3581027,55300
2021-10-03,Illinois,17,1635964,27714
2021-10-03,New York,36,2437085,55016
2021-10-03,Texas,48,4076957,66234
2021-10-04,California,06,4764829,69574
2021-10-04,Florida,12,3586802,55619
2021-10-04,Illinois,17,1642809,27785
2021-10-04,New York,36,2443345,55057
2021-10-04,Texas,48,4084775,66367
2021-10-05,California,06,4769383,69652
2021-10-05,Florida,12,3590400,55622
2021-10-05,Illinois,17,1645978,27811
2021-10-05,New York,36,2447269,55090
2021-10-05,Texas,48,4095417,66638
2021-10-06,California,06,4775779,69819
2021-10-06,Florida,12,3594182,55625
2021-10-06,Illinois,17,1648902,27878
2021-10-06,New York,36,2453544,55131
2021-10-06,Texas,48,4108141,67015
2021-10-07,California,06,4782944,69985
2021-10-07,Florida,12,3597731,56407
2021-10-07,Illinois,17,1652490,27924
2021-10-07,New York,36,2459146,55150
2021-10-07,Texas,48,4116095,67267
2021-10-08,California,06,4789773,70132
2021-10-08,Florida,12,3601755,56667
2021-10-08,Illinois,17,1655222,27965
2021-10-08,New York,36,2464979,55203
2021-10-08,Texas,48,4123946,67659
2021-10-09,California,06,4790968,70156
2021-10-09,Florida,12,3604846,56667
2021-10-09,Illinois,17,1655222,27965
2021-10-09,New York,36,2468518,55229
2021-10-09,Texas,48,4128945,67889
2021-10-10,California,06,4792007,70160
2021-10-10,Florida,12,3604846,56667
2021-10-10,Illinois,17,1655222,27965
2021-10-10,New York,36,2470595,55253
2021-10-10,Texas,48,4129954,67994
2021-10-11,California,06,4805395,70295
2021-10-11,Florida,12,3604846,56667
2021-10-11,Illinois,17,1655444,27965
2021-10-11,New York,36,2478477,55304
2021-10-11,Texas,48,4135402,68057
2021-10-12,California,06,4810715,70343
2021-10-12,Florida,12,3611767,57300
2021-10-12,Illinois,17,1662993,28041
2021-10-12,New York,36,2481730,55347
2021-10-12,Texas,48,4145150,68287
2021-10-13,California,06,4815429,70459
2021-10-13,Florida,12,3614272,57303
2021-10-13,Illinois,17,1665938,28089
2021-10-13,New York,36,2486254,55402
2021-10-13,Texas,48,4154847,68587
2021-10-14,California,06,4821901,70607
2021-10-14,Florida,12,3617649,57711
2021-10-14,Illinois,17,1668509,28152
2021-10-14,New York,36,2490768,55447
2021-10-14,Texas,48,4160441,68811
2021-10-15,California,06,4828318,70766
2021-10-15,Florida,12,3620562,57859
2021-10-15,Illinois,17,1671079,28197
2021-10-15,New York,36,2497110,55465
2021-10-15,Texas,48,4167271,69071
2021-10-16,California,06,4829415,70778
2021-10-16,Florida,12,3623046,57859
2021-10-16,Illinois,17,1671079,28197
2021-10-16,New York,36,2501128,55484
2021-10-16,Texas,48,4170584,69273
2021-10-17,California,06,4830310,70784
2021-10-17,Florida,12,3623046,57859
2021-10-17,Illinois,17,1671079,28197
2021-10-17,New York,36,2504277,55514
2021-10-17,Texas,48,4171446,69373
2021-10-18,California,06,4845060,70981
2021-10-18,Florida,12,3626142,58142
2021-10-18,Illinois,17,1676496,28268
2021-10-18,New York,36,2509666,55557
2021-10-18,Texas,48,4176433,69442
2021-10-19,California,06,4849225,71046
2021-10-19,Florida,12,3628264,58143
2021-10-19,Illinois,17,1678528,28292
2021-10-19,New York,36,2512960,55588
2021-10-19,Texas,48,4182689,69649
2021-10-20,California,06,4853378,71192
2021-10-20,Florida,12,3630835,58143
2021-10-20,Illinois,17,1680930,28344
2021-10-20,New York,36,2517737,55625
2021-10-20,Texas,48,4188539,69904
2021-10-21,California,06,4860797,71369
2021-10-21,Florida,12,3633097,58608
2021-10-21,Illinois,17,1683225,28382
2021-10-21,New York,36,2522102,55664
2021-10-21,Texas,48,4194234,70128
2021-10-22,California,06,4867059,71504
2021-10-22,Florida,12,3635126,58803
2021-10-22,Illinois,17,1686159,28414
2021-10-22,New York,36,2525802,55702
2021-10-22,Texas,48,4198500,70355
2021-10-23,California,06,4868220,71519
2021-10-23,Florida,12,3635126,58803
2021-10-23,Illinois,17,1686159,28414
2021-10-23,New York,36,2529266,55732
2021-10-23,Texas,48,4201408,70531
2021-10-24,California,06,4869133,71528
2021-10-24,Florida,12,3635126,58803
2021-10-24,Illinois,17,1686159,28414
2021-10-24,New York,36,2531418,55756
2021-10-24,Texas,48,4202609,70593
2021-10-25,California,06,4872707,71639
2021-10-25,Florida,12,3639280,58933
2021-10-25,Illinois,17,1691341,28477
2021-10-25,New York,36,2536439,55806
2021-10-25,Texas,48,4207000,70665
2021-10-26,California,06,4890036,71800
2021-10-26,Florida,12,3641304,58933
2021-10-26,Illinois,17,1693530,28517
2021-10-26,New York,36,2538935,55840
2021-10-26,Texas,48,4212519,70815
2021-10-27,California,06,4895127,71935
2021-10-27,Florida,12,3643191,58933
2021-10-27,Illinois,17,1695554,28550
2021-10-27,New York,36,2543076,55879
2021-10-27,Texas,48,4216736,71052
2021-10-28,California,06,4908206,72026
2021-10-28,Florida,12,3645212,59495
2021-10-28,Illinois,17,1698284,28591
2021-10-28,New York,36,2546275,55902
2021-10-28,Texas,48,4222837,71214
2021-10-29,California,06,4915206,72140
2021-10-29,Florida,12,3647277,59670
2021-10-29,Illinois,17,1700907,28620
2021-10-29,New York,36,2552009,55942
2021-10-29,Texas,48,4227048,71404
2021-10-30,California,06,4916614,72144
2021-10-30,Florida,12,3648943,59670
2021-10-30,Illinois,17,1700907,28620
2021-10-30,New York,36,2555136,55969
2021-10-30,Texas,48,4230019,71465
2021-10-31,California,06,4917683,72140
2021-10-31,Florida,12,3648943,59670
2021-10-31,Illinois,17,1700907,28620
2021-10-31,New York,36,2557930,55995
2021-10-31,Texas,48,4230417,71517
2021-11-01,California,06,4933895,72289
2021-11-01,Florida,12,3650637,59670
2021-11-01,Illinois,17,1706985,28695
2021-11-01,New York,36,2563625,56044
2021-11-01,Texas,48,4233754,71587
2021-11-02,California,06,4938058,72365
2021-11-02,Florida,12,3652637,59670
2021-11-02,Illinois,17,1709334,28719
2021-11-02,New York,36,2566536,56067
2021-11-02,Texas,48,4238926,71708
2021-11-03,California,06,4943059,72471
2021-11-03,Florida,12,3654441,59670
2021-11-03,Illinois,17,1711121,28772
2021-11-03,New York,36,2570550,56114
2021-11-03,Texas,48,4243192,71862
2021-11-04,California,06,4951490,72560
2021-11-04,Florida,12,3656010,59670
2021-11-04,Illinois,17,1715452,28803
2021-11-04,New York,36,2575181,56144
2021-11-04,Texas,48,4246805,71987
2021-11-05,California,06,4959010,72650
2021-11-05,Florida,12,3657775,60334
2021-11-05,Illinois,17,1718384,28832
2021-11-05,New York,36,2580040,56191
2021-11-05,Texas,48,4249894,72125
2021-11-06,California,06,4960633,72671
2021-11-06,Florida,12,3659255,60334
2021-11-06,Illinois,17,1718384,28832
2021-11-06,New York,36,2583891,56225
2021-11-06,Texas,48,4252114,72235
2021-11-07,California,06,4961782,72698
2021-11-07,Florida,12,3659255,60334
2021-11-07,Illinois,17,1718384,28832
2021-11-07,New York,36,2587606,56245
2021-11-07,Texas,48,4252903,72278
2021-11-08,California,06,4978363,72811
2021-11-08,Florida,12,3661182,60418
2021-11-08,Illinois,17,1725686,28877
2021-11-08,New York,36,2593360,56280
2021-11-08,Texas,48,4255308,72337
2021-11-09,California,06,4982702,72922
2021-11-09,Florida,12,3662957,60418
2021-11-09,Illinois,17,1727932,28901
2021-11-09,New York,36,2597571,56323
2021-11-09,Texas,48,4261017,72439
2021-11-10,California,06,4987439,73075
2021-11-10,Florida,12,3664403,60418
2021-11-10,Illinois,17,1732906,28929
2021-11-10,New York,36,2602610,56360
2021-11-10,Texas,48,4263381,72462
2021-11-11,California,06,4993930,73132
2021-11-11,Florida,12,3664403,60418
2021-11-11,Illinois,17,1732954,28929
2021-11-11,New York,36,2609293,56400
2021-11-11,Texas,48,4269263,72744
2021-11-12,California,06,4996986,73201
2021-11-12,Florida,12,3668077,60697
2021-11-12,Illinois,17,1740923,28986
2021-11-12,New York,36,2615549,56439
2021-11-12,Texas,48,4272527,73014
2021-11-13,California,06,5006025,73279
2021-11-13,Florida,12,3669489,60698
2021-11-13,Illinois,17,1740923,28986
2021-11-13,New York,36,2620644,56454
2021-11-13,Texas,48,4275336,73082
2021-11-14,California,06,5006960,73286
2021-11-14,Florida,12,3669489,60698
2021-11-14,Illinois,17,1740923,28986
2021-11-14,New York,36,2624840,56475
2021-11-14,Texas,48,4275822,73110
2021-11-15,California,06,5014583,73411
2021-11-15,Florida,12,3671481,60845
2021-11-15,Illinois,17,1749843,29032
2021-11-15,New York,36,2631992,56508
2021-11-15,Texas,48,4279225,73160
2021-11-16,California,06,5019484,73487
2021-11-16,Florida,12,3673033,60846
2021-11-16,Illinois,17,1752893,29054
2021-11-16,New York,36,2637053,56551
2021-11-16,Texas,48,4284307,73235
2021-11-17,California,06,5024415,73614
2021-11-17,Florida,12,3674581,60846
2021-11-17,Illinois,17,1757813,29083
2021-11-17,New York,36,2643081,56584
2021-11-17,Texas,48,4288395,73357
2021-11-18,California,06,5031042,73781
2021-11-18,Florida,12,3676634,60846
2021-11-18,Illinois,17,1763614,29115
2021-11-18,New York,36,2651196,56619
2021-11-18,Texas,48,4292678,73497
2021-11-19,California,06,5037132,73901
2021-11-19,Florida,12,3677968,61081
2021-11-19,Illinois,17,1769267,29157
2021-11-19,New York,36,2658788,56663
2021-11-19,Texas,48,4296648,73591
2021-11-20,California,06,5038985,73927
2021-11-20,Florida,12,3679548,61081
2021-11-20,Illinois,17,1769267,29157
2021-11-20,New York,36,2664344,56681
2021-11-20,Texas,48,4298114,73664
2021-11-21,California,06,5040034,73938
2021-11-21,Florida,12,3679548,61081
2021-11-21,Illinois,17,1769267,29157
2021-11-21,New York,36,2673149,56714
2021-11-21,Texas,48,4298896,73689
2021-11-22,California,06,5051418,74042
2021-11-22,Florida,12,3681204,61147
2021-11-22,Illinois,17,1780460,29215
2021-11-22,New York,36,2678465,56741
2021-11-22,Texas,48,4303004,73736
2021-11-23,California,06,5055959,74157
2021-11-23,Florida,12,3682809,61147
2021-11-23,Illinois,17,1785089,29234
2021-11-23,New York,36,2684084,56775
2021-11-23,Texas,48,4306962,73832
2021-11-24,California,06,5060127,74308
2021-11-24,Florida,12,3684332,61147
2021-11-24,Illinois,17,1790437,29258
2021-11-24,New York,36,2691097,56816
2021-11-24,Texas,48,4312664,73921
2021-11-25,California,06,5060129,74314
2021-11-25,Florida,12,3684332,61147
2021-11-25,Illinois,17,1790437,29258
2021-11-25,New York,36,2697859,56840
2021-11-25,Texas,48,4312993,73922
2021-11-26,California,06,5062119,74355
2021-11-26,Florida,12,3684332,61147
2021-11-26,Illinois,17,1790437,29258
2021-11-26,New York,36,2706059,56861
2021-11-26,Texas,48,4313033,73923
2021-11-27,California,06,5062737,74374
2021-11-27,Florida,12,3684332,61147
2021-11-27,Illinois,17,1790437,29258
2021-11-27,New York,36,2709306,56917
2021-11-27,Texas,48,4313070,73923
2021-11-28,California,06,5063311,74385
2021-11-28,Florida,12,3684999,61147
2021-11-28,Illinois,17,1790437,29258
2021-11-28,New York,36,2713812,56944
2021-11-28,Texas,48,4313064,73923
2021-11-29,California,06,5080522,74553
2021-11-29,Florida,12,3689788,61538
2021-11-29,Illinois,17,1809427,29349
2021-11-29,New York,36,2721968,56993
2021-11-29,Texas,48,4321519,74069
2021-11-30,California,06,5085477,74670
2021-11-30,Florida,12,3691420,61548
2021-11-30,Illinois,17,1815121,29376
2021-11-30,New York,36,2728612,57049
2021-11-30,Texas,48,4327626,74145
2021-12-01,California,06,5090300,74781
2021-12-01,Florida,12,3693516,61548
2021-12-01,Illinois,17,1821286,29432
2021-12-01,New York,36,2737932,57107
2021-12-01,Texas,48,4332011,74244
2021-12-02,California,06,5099788,74884
2021-12-02,Florida,12,3695641,61630
2021-12-02,Illinois,17,1832924,29477
2021-12-02,New York,36,2749263,57158
2021-12-02,Texas,48,4336327,74346
2021-12-03,California,06,5107543,74987
2021-12-03,Florida,12,3697624,61701
2021-12-03,Illinois,17,1840377,29521
2021-12-03,New York,36,2760505,57211
2021-12-03,Texas,48,4340505,74422
2021-12-04,California,06,5109833,75006
2021-12-04,Florida,12,3699624,61701
2021-12-04,Illinois,17,1840377,29521
2021-12-04,New York,36,2768147,57241
2021-12-04,Texas,48,4342425,74485
2021-12-05,California,06,5111469,75008
2021-12-05,Florida,12,3699624,61701
2021-12-05,Illinois,17,1840377,29521
2021-12-05,New York,36,2775977,57273
2021-12-05,Texas,48,4343389,74512
2021-12-06,California,06,5128950,75102
2021-12-06,Florida,12,3702338,61789
2021-12-06,Illinois,17,1859208,29619
2021-12-06,New York,36,2787506,57332
2021-12-06,Texas,48,4347374,74532
2021-12-07,California,06,5135147,75169
2021-12-07,Florida,12,3704013,61789
2021-12-07,Illinois,17,1866099,29710
2021-12-07,New York,36,2796043,57396
2021-12-07,Texas,48,4352353,74589
2021-12-08,California,06,5141243,75279
2021-12-08,Florida,12,3705899,61789
2021-12-08,Illinois,17,1872854,29734
2021-12-08,New York,36,2805294,57449
2021-12-08,Texas,48,4356555,74685
2021-12-09,California,06,5148904,75374
2021-12-09,Florida,12,3708204,62007
2021-12-09,Illinois,17,1882641,29793
2021-12-09,New York,36,2816974,57507
2021-12-09,Texas,48,4360146,74767
2021-12-10,California,06,5155484,75445
2021-12-10,Florida,12,3710624,62026
2021-12-10,Illinois,17,1890044,29842
2021-12-10,New York,36,2828288,57572
2021-12-10,Texas,48,4377757,74870
2021-12-11,California,06,5157293,75468
2021-12-11,Florida,12,3713214,62026
2021-12-11,Illinois,17,1890044,29842
2021-12-11,New York,36,2836160,57622
2021-12-11,Texas,48,4381540,74895
2021-12-12,California,06,5158764,75477
2021-12-12,Florida,12,3713214,62026
2021-12-12,Illinois,17,1890135,29842
2021-12-12,New York,36,2843444,57671
2021-12-12,Texas,48,4383362,74923
2021-12-13,California,06,5173616,75571
2021-12-13,Florida,12,3717079,62073
2021-12-13,Illinois,17,1909561,29954
2021-12-13,New York,36,2858513,57724
2021-12-13,Texas,48,4388030,74948
2021-12-14,California,06,5179298,75637
2021-12-14,Florida,12,3720146,62073
2021-12-14,Illinois,17,1916535,29985
2021-12-14,New York,36,2867444,57788
2021-12-14,Texas,48,4393556,75025
2021-12-15,California,06,5184663,75718
2021-12-15,Florida,12,3724273,62074
2021-12-15,Illinois,17,1926536,30076
2021-12-15,New York,36,2879827,57867
2021-12-15,Texas,48,4399099,75112
2021-12-16,California,06,5192915,75792
2021-12-16,Florida,12,3730654,62191
2021-12-16,Illinois,17,1938824,30135
2021-12-16,New York,36,2897347,57911
2021-12-16,Texas,48,4404958,75212
2021-12-17,California,06,5201644,75898
2021-12-17,Florida,12,3739439,62220
2021-12-17,Illinois,17,1949484,30202
2021-12-17,New York,36,2917910,57989
2021-12-17,Texas,48,4411247,75310
2021-12-18,California,06,5205345,75917
2021-12-18,Florida,12,3748148,62220
2021-12-18,Illinois,17,1949484,30202
2021-12-18,New York,36,2928229,58037
2021-12-18,Texas,48,4418022,75371
2021-12-19,California,06,5208847,75927
2021-12-19,Florida,12,3748148,62220
2021-12-19,Illinois,17,1949484,30202
2021-12-19,New York,36,2956489,58097
2021-12-19,Texas,48,4424558,75392
2021-12-20,California,06,5227931,76014
2021-12-20,Florida,12,3766552,62264
2021-12-20,Illinois,17,1980527,30330
2021-12-20,New York,36,2976928,58147
2021-12-20,Texas,48,4435127,75414
2021-12-21,California,06,5238811,76078
2021-12-21,Florida,12,3779467,62264
2021-12-21,Illinois,17,1990581,30401
2021-12-21,New York,36,3003384,58221
2021-12-21,Texas,48,4446330,75472
2021-12-22,California,06,5251204,76151
2021-12-22,Florida,12,3799661,62264
2021-12-22,Illinois,17,2007134,30482
2021-12-22,New York,36,3031844,58292
2021-12-22,Texas,48,4457526,75553
2021-12-23,California,06,5271267,76249
2021-12-23,Florida,12,3832530,62347
2021-12-23,Illinois,17,2025804,30566
2021-12-23,New York,36,3065699,58373
2021-12-23,Texas,48,4469774,75635
2021-12-24,California,06,5291605,76317
2021-12-24,Florida,12,3864213,62347
2021-12-24,Illinois,17,2025804,30566
2021-12-24,New York,36,3098290,58422
2021-12-24,Texas,48,4469813,75635
2021-12-25,California,06,5291605,76319
2021-12-25,Florida,12,3864213,62347
2021-12-25,Illinois,17,2025804,30566
2021-12-25,New York,36,3098290,58422
2021-12-25,Texas,48,4469813,75635
2021-12-26,California,06,5312399,76332
2021-12-26,Florida,12,3864213,62347
2021-12-26,Illinois,17,2025804,30566
2021-12-26,New York,36,3184452,58465
2021-12-26,Texas,48,4469813,75635
2021-12-27,California,06,5329067,76368
2021-12-27,Florida,12,3936170,62389
2021-12-27,Illinois,17,2081402,30747
2021-12-27,New York,36,3214893,58604
2021-12-27,Texas,48,4523360,75796
2021-12-28,California,06,5378451,76453
2021-12-28,Florida,12,3965229,62390
2021-12-28,Illinois,17,2102953,30851
2021-12-28,New York,36,3263729,58650
2021-12-28,Texas,48,4538771,75877
2021-12-29,California,06,5408613,76548
2021-12-29,Florida,12,4012152,62390
2021-12-29,Illinois,17,2123922,30908
2021-12-29,New York,36,3324088,58820
2021-12-29,Texas,48,4554307,75955
2021-12-30,California,06,5457967,76644
2021-12-30,Florida,12,4090000,62480
2021-12-30,Illinois,17,2154058,31017
2021-12-30,New York,36,3395166,58917
2021-12-30,Texas,48,4574376,76061
2021-12-31,California,06,5515613,76709
2021-12-31,Florida,12,4166392,62504
2021-12-31,Illinois,17,2154058,31017
2021-12-31,New York,36,3473970,58993
2021-12-31,Texas,48,4574881,76062
2022-01-01,California,06,5515613,76709
2022-01-01,Florida,12,4166392,62504
2022-01-01,Illinois,17,2154058,31017
2022-01-01,New York,36,3555047,59072
2022-01-01,Texas,48,4578763,76062
2022-01-02,California,06,5560323,76712
2022-01-02,Florida,12,4166392,62504
2022-01-02,Illinois,17,2154058,31017
2022-01-02,New York,36,3617589,59152
2022-01-02,Texas,48,4581606,76062
2022-01-03,California,06,5606685,76745
2022-01-03,Florida,12,4166392,62504
2022-01-03,Illinois,17,2243215,31212
2022-01-03,New York,36,3678042,59240
2022-01-03,Texas,48,4746508,76280
2022-01-04,California,06,5748437,76821
2022-01-04,Florida,12,4360178,62541
2022-01-04,Illinois,17,2267641,31312
2022-01-04,New York,36,3729331,59339
2022-01-04,Texas,48,4800498,76347
2022-01-05,California,06,5807748,76967
2022-01-05,Florida,12,4419665,62542
2022-01-05,Illinois,17,2299850,31416
2022-01-05,New York,36,3804480,59485
2022-01-05,Texas,48,4848294,76446
2022-01-06,California,06,5892644,77042
2022-01-06,Florida,12,4486276,62622
2022-01-06,Illinois,17,2343834,31536
2022-01-06,New York,36,3884858,59631
2022-01-06,Texas,48,4893970,76569
2022-01-07,California,06,6003256,77231
2022-01-07,Florida,12,4563163,62688
2022-01-07,Illinois,17,2386672,31660
2022-01-07,New York,36,3966952,59827
2022-01-07,Texas,48,4947742,76676
2022-01-08,California,06,6037652,77248
2022-01-08,Florida,12,4633077,62688
2022-01-08,Illinois,17,2386672,31660
2022-01-08,New York,36,4057084,59913
2022-01-08,Texas,48,4996914,76770
2022-01-09,California,06,6083283,77260
2022-01-09,Florida,12,4633077,62688
2022-01-09,Illinois,17,2386672,31660
2022-01-09,New York,36,4136861,60083
2022-01-09,Texas,48,5037218,76811
2022-01-10,California,06,6311255,77412
2022-01-10,Florida,12,4759073,62810
2022-01-10,Illinois,17,2464150,31916
2022-01-10,New York,36,4194745,60162
2022-01-10,Texas,48,5085074,76839
2022-01-11,California,06,6447667,77447
2022-01-11,Florida,12,4806782,62813
2022-01-11,Illinois,17,2492045,32028
2022-01-11,New York,36,4244155,60428
2022-01-11,Texas,48,5141662,76949
2022-01-12,California,06,6556829,77595
2022-01-12,Florida,12,4878524,62819
2022-01-12,Illinois,17,2526835,32187
2022-01-12,New York,36,4299066,60638
2022-01-12,Texas,48,5215557,77094
2022-01-13,California,06,6716565,77839
2022-01-13,Florida,12,4933518,63081
2022-01-13,Illinois,17,2563715,32356
2022-01-13,New York,36,4361115,60876
2022-01-13,Texas,48,5287761,77212
2022-01-14,California,06,6832478,77940
2022-01-14,Florida,12,4992579,63158
2022-01-14,Illinois,17,2593378,32532
2022-01-14,New York,36,4408467,61099
2022-01-14,Texas,48,5408781,77347
2022-01-15,California,06,6874405,77966
2022-01-15,Florida,12,5041918,63158
2022-01-15,Illinois,17,2593378,32532
2022-01-15,New York,36,4456337,61193
2022-01-15,Texas,48,5472025,77467
2022-01-16,California,06,6919509,78017
2022-01-16,Florida,12,5041918,63158
2022-01-16,Illinois,17,2593378,32532
2022-01-16,New York,36,4507601,61259
2022-01-16,Texas,48,5522176,77516
2022-01-17,California,06,7140744,78142
2022-01-17,Florida,12,5041918,63158
2022-01-17,Illinois,17,2593378,32532
2022-01-17,New York,36,4534373,61522
2022-01-17,Texas,48,5590444,77519
2022-01-18,California,06,7215028,78224
2022-01-18,Florida,12,5153539,63455
2022-01-18,Illinois,17,2686801,32851
2022-01-18,New York,36,4556685,61859
2022-01-18,Texas,48,5644397,77659
2022-01-19,California,06,7324358,78325
2022-01-19,Florida,12,5196718,63458
2022-01-19,Illinois,17,2713231,33052
2022-01-19,New York,36,4580060,62117
2022-01-19,Texas,48,5700444,77809
2022-01-20,California,06,7487212,78529
2022-01-20,Florida,12,5242386,63569
2022-01-20,Illinois,17,2736601,33278
2022-01-20,New York,36,4610691,62319
2022-01-20,Texas,48,5746859,77986
2022-01-21,California,06,7621774,78700
2022-01-21,Florida,12,5281000,63763
2022-01-21,Illinois,17,2777353,33446
2022-01-21,New York,36,4638987,62543
2022-01-21,Texas,48,5813105,78171
2022-01-22,California,06,7660930,78775
2022-01-22,Florida,12,5303818,63763
2022-01-22,Illinois,17,2777353,33446
2022-01-22,New York,36,4666630,62632
2022-01-22,Texas,48,5876122,78326
2022-01-23,California,06,7688422,78839
2022-01-23,Florida,12,5303818,63763
2022-01-23,Illinois,17,2777353,33446
2022-01-23,New York,36,4686169,62853
2022-01-23,Texas,48,5934240,78388
2022-01-24,California,06,7904252,79001
2022-01-24,Florida,12,5347828,64002
2022-01-24,Illinois,17,2841994,33803
2022-01-24,New York,36,4698835,62960
2022-01-24,Texas,48,5973164,78450
2022-01-25,California,06,7984924,79118
2022-01-25,Florida,12,5383094,64005
2022-01-25,Illinois,17,2855818,33942
2022-01-25,New York,36,4714703,63264
2022-01-25,Texas,48,6018220,78599
2022-01-26,California,06,8055410,79353
2022-01-26,Florida,12,5420755,64007
2022-01-26,Illinois,17,2871541,34131
2022-01-26,New York,36,4730351,63505
2022-01-26,Texas,48,6048954,78887
2022-01-27,California,06,8172855,79643
2022-01-27,Florida,12,5448288,64635
2022-01-27,Illinois,17,2886267,34298
2022-01-27,New York,36,4747515,63697
2022-01-27,Texas,48,6083750,79111
2022-01-28,California,06,8248681,79934
2022-01-28,Florida,12,5478894,64955
2022-01-28,Illinois,17,2901790,34439
2022-01-28,New York,36,4761590,63910
2022-01-28,Texas,48,6122432,79324
2022-01-29,California,06,8270373,80004
2022-01-29,Florida,12,5501599,64955
2022-01-29,Illinois,17,2901790,34439
2022-01-29,New York,36,4774123,64113
2022-01-29,Texas,48,6166582,79519
2022-01-30,California,06,8287535,80038
2022-01-30,Florida,12,5501599,64955
2022-01-30,Illinois,17,2901790,34439
2022-01-30,New York,36,4779854,64176
2022-01-30,Texas,48,6192817,79621
2022-01-31,California,06,8411819,80267
2022-01-31,Florida,12,5535803,65265
2022-01-31,Illinois,17,2925690,34704
2022-01-31,New York,36,4789532,64247
2022-01-31,Texas,48,6219346,79694
2022-02-01,California,06,8447069,80434
2022-02-01,Florida,12,5555874,65271
2022-02-01,Illinois,17,2934402,34853
2022-02-01,New York,36,4796000,64461
2022-02-01,Texas,48,6254867,79934
2022-02-02,California,06,8483510,80727
2022-02-02,Florida,12,5572757,65273
2022-02-02,Illinois,17,2943829,34966
2022-02-02,New York,36,4804328,64646
2022-02-02,Texas,48,6280918,80221
2022-02-03,California,06,8562030,80922
2022-02-03,Florida,12,5590369,65993
2022-02-03,Illinois,17,2943829,34966
2022-02-03,New York,36,4814634,64812
2022-02-03,Texas,48,6308863,80518
2022-02-04,California,06,8604465,81180
2022-02-04,Florida,12,5610464,66279
2022-02-04,Illinois,17,2962497,35157
2022-02-04,New York,36,4822350,64965
2022-02-04,Texas,48,6331037,80685
2022-02-05,California,06,8614417,81267
2022-02-05,Florida,12,5629602,66279
2022-02-05,Illinois,17,2962497,35157
2022-02-05,New York,36,4827018,65013
2022-02-05,Texas,48,6351228,80872
2022-02-06,California,06,8621360,81334
2022-02-06,Florida,12,5629602,66279
2022-02-06,Illinois,17,2962497,35157
2022-02-06,New York,36,4835502,65148
2022-02-06,Texas,48,6369286,80909
